647121666	20170415	201704	2017	2017.2877	IRL	IRELAND	IRL																		1	042	042	04	1	1.9	8	1	8	0.54644808743169	4	Rathfarnham, County South Dublin, Ireland	EI	EI39	18288	53.3006	-6.28278	-1505224	0								4	Carlow, Carlow, Ireland	EI	EI01	18292	52.8408	-6.92611	-1501356	20170415233000	https://www.thetimes.co.uk/edition/ireland/this-week-why-not-tgr5qrmfs
647121667	20170415	201704	2017	2017.2877	IRL	IRELAND	IRL																		1	043	043	04	1	2.8	8	1	8	0	4	Milltown, Wexford, Ireland	EI	EI30	18308	52.5867	-6.47389	-1504525	0								4	Milltown, Wexford, Ireland	EI	EI30	18308	52.5867	-6.47389	-1504525	20170415233000	https://www.thetimes.co.uk/edition/ireland/life-in-the-top-flight-n8k9r56gw
647121668	20170415	201704	2017	2017.2877	IRL	IRELAND	IRL																		1	046	046	04	1	7.0	10	1	10	3.82165605095541	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	0								4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20170415233000	https://www.thetimes.co.uk/edition/ireland/book-about-talks-with-angels-wings-its-way-to-top-of-chart-2dcvvw2w2
647121669	20170415	201704	2017	2017.2877	IRL	IRELAND	IRL																		1	080	080	08	2	5.0	3	1	3	-2.84090909090909	1	Ireland	EI	EI		53	-8	EI	0								1	Ireland	EI	EI		53	-8	EI	20170415233000	https://www.thetimes.co.uk/edition/ireland/uh-oh-wheres-all-the-money-gone-0527cgmc9
647121670	20170415	201704	2017	2017.2877	IRL	IRELAND	IRL																		1	131	131	13	3	-5.8	10	1	10	-1.91082802547771	4	Dublin Bay, Dublin City, Ireland	EI	EI33	18288	53.3344	-6.11056	-1502557	0								4	Dublin Bay, Dublin City, Ireland	EI	EI33	18288	53.3344	-6.11056	-1502557	20170415233000	https://www.thetimes.co.uk/edition/ireland/analyst-may-sue-over-letter-sent-by-museum-hlwv0sbqf
647121671	20170415	201704	2017	2017.2877	IRL	IRELAND	IRL																		1	160	160	16	4	-4.0	5	1	5	-2.74725274725275	1	Ireland	EI	EI		53	-8	EI	0								1	Ireland	EI	EI		53	-8	EI	20170415233000	https://www.thetimes.co.uk/edition/ireland/garda-siochana-pays-for-being-a-law-unto-itself-h96rhs3lj
647121672	20170415	201704	2017	2017.2877	IRL	IRISH	IRL																		1	192	192	19	4	-9.5	7	1	7	-6.17283950617284	1	Ireland	EI	EI		53	-8	EI	0								1	United States	US	US		38	-97	US	20170415233000	https://www.thetimes.co.uk/edition/ireland/lose-the-economic-crutch-of-fdi-and-wed-better-be-ready-for-a-nasty-fall-35tkjbwrs
647121673	20170415	201704	2017	2017.2877	IRL	LIMERICK	IRL								AUS	AUSTRALIA	AUS								1	042	042	04	1	1.9	10	1	10	-0.65359477124183	1	Australia	AS	AS		-27	133	AS	1	Australia	AS	AS		-27	133	AS	1	Australia	AS	AS		-27	133	AS	20170415233000	https://www.thetimes.co.uk/edition/ireland/jobseekers-go-wild-for-the-mid-west-rktvq3zz7
647121674	20170415	201704	2017	2017.2877	IRL	IRELAND	IRL								BUS	BUSINESS						BUS			1	130	130	13	3	-4.4	4	1	4	-3.75	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20170415233000	https://www.thetimes.co.uk/edition/ireland/top-financial-advisers-round-on-varadkar-over-pension-reforms-92xsff7m9
647121675	20170415	201704	2017	2017.2877	IRL	DUBLIN	IRL								DEU	GERMANY	DEU								1	061	061	06	2	6.4	2	1	2	0.61349693251534	1	Germany	GM	GM		51	9	GM	1	Germany	GM	GM		51	9	GM	1	Germany	GM	GM		51	9	GM	20170415233000	https://www.thetimes.co.uk/edition/ireland/dr-falk-gives-sigmoid-shot-in-the-arm-rmqvlvwzw
647121676	20170415	201704	2017	2017.2877	IRL	IRELAND	IRL								EDU	SCHOOL						EDU			0	042	042	04	1	1.9	4	1	4	-6.37450199203187	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20170415233000	http://www.nme.com/news/tv/alec-baldwin-says-people-shouldnt-blame-inexperienced-kendall-jenner-pepsi-ad-2050773
647121677	20170415	201704	2017	2017.2877	IRL	IRELAND	IRL								GBR	LONDON	GBR								1	036	036	03	1	4.0	4	1	4	0	4	Milltown, Wexford, Ireland	EI	EI30	18308	52.5867	-6.47389	-1504525	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Milltown, Wexford, Ireland	EI	EI30	18308	52.5867	-6.47389	-1504525	20170415233000	https://www.thetimes.co.uk/edition/ireland/life-in-the-top-flight-n8k9r56gw
647121678	20170415	201704	2017	2017.2877	IRL	IRELAND	IRL								GBR	LONDON	GBR								1	042	042	04	1	1.9	4	1	4	0	4	Milltown, Wexford, Ireland	EI	EI30	18308	52.5867	-6.47389	-1504525	4	Milltown, Wexford, Ireland	EI	EI30	18308	52.5867	-6.47389	-1504525	4	Milltown, Wexford, Ireland	EI	EI30	18308	52.5867	-6.47389	-1504525	20170415233000	https://www.thetimes.co.uk/edition/ireland/life-in-the-top-flight-n8k9r56gw
647121679	20170415	201704	2017	2017.2877	IRL	IRELAND	IRL								GBR	MANCHESTER	GBR								1	112	112	11	3	-2.0	2	1	2	-7.45614035087719	4	Salford, Salford, United Kingdom	UK	UKL5	40111	53.4833	-2.26667	-2606975	4	Salford, Salford, United Kingdom	UK	UKL5	40111	53.4833	-2.26667	-2606975	4	Salford, Salford, United Kingdom	UK	UKL5	40111	53.4833	-2.26667	-2606975	20170415233000	https://www.thecourier.co.uk/news/uk-world/406766/two-charged-in-connection-with-death-of-irishman-in-manchester/
647121680	20170415	201704	2017	2017.2877	IRL	IRELAND	IRL								GOV	JUSTICE MINISTER						GOV			1	025	025	02	1	-0.3	4	1	4	2.22222222222222	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20170415233000	https://www.thetimes.co.uk/edition/ireland/masters-five-pleas-in-bid-to-become-judge-nt965lwf2
647121681	20170415	201704	2017	2017.2877	IRL	IRELAND	IRL								GOV	GOVERNMENT						GOV			1	071	071	07	2	7.4	4	1	4	-1.12359550561798	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20170415233000	https://www.thetimes.co.uk/edition/ireland/noonan-asked-nama-to-speed-up-sales-ahead-of-project-eagle-disposal-fdjkcr0nv
647121682	20170415	201704	2017	2017.2877	IRL	IRELAND	IRL								JUD	SUPREME COURT						JUD			1	020	020	02	1	3.0	1	1	1	2.22222222222222	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20170415233000	https://www.thetimes.co.uk/edition/ireland/masters-five-pleas-in-bid-to-become-judge-nt965lwf2
647121683	20170415	201704	2017	2017.2877	IRL	IRELAND	IRL								UAF	GUNMAN						UAF			0	043	043	04	1	2.8	6	1	6	-7.66871165644172	4	Lucan, County South Dublin, Ireland	EI	EI39	18288	53.3592	-6.43889	-1504347	4	Lucan, County South Dublin, Ireland	EI	EI39	18288	53.3592	-6.43889	-1504347	4	Lucan, County South Dublin, Ireland	EI	EI39	18288	53.3592	-6.43889	-1504347	20170415233000	https://www.thesun.ie/news/870481/mark-guinea-pig-desmond-travelled-to-amsterdam-to-arrange-shipments-for-drugs-gangs-before-he-was-shot-dead/
647121684	20170415	201704	2017	2017.2877	IRL	IRELAND	IRL								nam	NAMA			nam						1	020	020	02	1	3.0	10	1	10	-1.12359550561798	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20170415233000	https://www.thetimes.co.uk/edition/ireland/noonan-asked-nama-to-speed-up-sales-ahead-of-project-eagle-disposal-fdjkcr0nv
647121685	20170415	201704	2017	2017.2877	IRL	DUBLIN	IRL								nam	NAMA			nam						1	036	036	03	1	4.0	10	1	10	-1.12359550561798	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20170415233000	https://www.thetimes.co.uk/edition/ireland/noonan-asked-nama-to-speed-up-sales-ahead-of-project-eagle-disposal-fdjkcr0nv
647121686	20170415	201704	2017	2017.2877	IRLBUS	IRELAND	IRL					BUS													1	090	090	09	2	-2.0	6	1	6	-3.04568527918782	1	Ireland	EI	EI		53	-8	EI	0								1	Ireland	EI	EI		53	-8	EI	20170415233000	https://www.thetimes.co.uk/edition/ireland/better-the-devil-you-know-than-bank-on-a-stranger-j6v5tcjml
647121687	20170415	201704	2017	2017.2877	IRLBUS	IRELAND	IRL					BUS													1	130	130	13	3	-4.4	6	1	6	-3.04568527918782	1	Ireland	EI	EI		53	-8	EI	0								1	Ireland	EI	EI		53	-8	EI	20170415233000	https://www.thetimes.co.uk/edition/ireland/better-the-devil-you-know-than-bank-on-a-stranger-j6v5tcjml
647121688	20170415	201704	2017	2017.2877	IRLBUS	IRELAND	IRL					BUS			IRL	IRELAND	IRL								1	090	090	09	2	-2.0	4	1	4	-3.04568527918782	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20170415233000	https://www.thetimes.co.uk/edition/ireland/better-the-devil-you-know-than-bank-on-a-stranger-j6v5tcjml
647121689	20170415	201704	2017	2017.2877	IRLBUS	IRELAND	IRL					BUS			IRL	IRELAND	IRL								1	130	130	13	3	-4.4	4	1	4	-3.04568527918782	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20170415233000	https://www.thetimes.co.uk/edition/ireland/better-the-devil-you-know-than-bank-on-a-stranger-j6v5tcjml
647121690	20170415	201704	2017	2017.2877	IRN	IRAN	IRN								AFG	AFGHAN	AFG								1	043	043	04	1	2.8	2	1	2	-1.96850393700787	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20170415233000	https://financialtribune.com/articles/national/62467/iran-attends-afghan-peace-conference
647121691	20170415	201704	2017	2017.2877	IRN	IRAN	IRN								GOVBUS	CENTRAL BANK						GOV	BUS		1	057	057	05	1	8.0	2	1	2	1.14942528735633	4	Mohammad Javad, Khuzestan, Iran	IR	IR15	40938	31.6147	50.4189	-3822852	4	Mohammad Javad, Khuzestan, Iran	IR	IR15	40938	31.6147	50.4189	-3822852	4	Mohammad Javad, Khuzestan, Iran	IR	IR15	40938	31.6147	50.4189	-3822852	20170415233000	https://financialtribune.com/articles/economy-business-and-markets/62472/iran-pakistan-sign-agreement-on-banking-and-payment
647121692	20170415	201704	2017	2017.2877	IRN	IRAN	IRN								GOVBUS	CENTRAL BANK						GOV	BUS		1	057	057	05	1	8.0	2	1	2	1.14942528735633	1	Pakistan	PK	PK		30	70	PK	4	Mohammad Javad, Khuzestan, Iran	IR	IR15	40938	31.6147	50.4189	-3822852	1	Pakistan	PK	PK		30	70	PK	20170415233000	https://financialtribune.com/articles/economy-business-and-markets/62472/iran-pakistan-sign-agreement-on-banking-and-payment
647121693	20170415	201704	2017	2017.2877	IRNGOVELI	MAHMOUD AHMADINEJAD	IRN					GOV	ELI		MOS	ISLAMIC				MOS					1	128	128	12	3	-5.0	20	1	10	0	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20170415233000	http://www.arabnews.com/node/1085156/middle-east
647121694	20170415	201704	2017	2017.2877	IRQ	IRAQ	IRQ																		0	043	043	04	1	2.8	2	1	2	-4.09270216962525	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	0								4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	20170415233000	http://www.heraldscotland.com/news/15227254.Trump_and_Kim_take_the_world_to_the_brink/
647121695	20170415	201704	2017	2017.2877	ISR	ISRAEL	ISR								CVL	SETTLEMENT						CVL			1	051	051	05	1	3.4	10	1	10	-4.51745379876797	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20170415233000	http://pppfocus.com/2017/04/15/united-nations-issues-brief-condemnation-of-new-settlement/
647121696	20170415	201704	2017	2017.2877	ISR	ISRAEL	ISR								CVL	SETTLEMENT						CVL			1	052	052	05	1	3.5	10	1	10	-4.51745379876797	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20170415233000	http://pppfocus.com/2017/04/15/united-nations-issues-brief-condemnation-of-new-settlement/
647121697	20170415	201704	2017	2017.2877	ISR	ISRAEL	ISR								JUD	SUPREME COURT						JUD			0	112	112	11	3	-2.0	4	1	4	-4.51745379876797	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20170415233000	http://pppfocus.com/2017/04/15/united-nations-issues-brief-condemnation-of-new-settlement/
647121698	20170415	201704	2017	2017.2877	ISR	ISRAEL	ISR								USA	BOSTON	USA								1	195	195	19	4	-10.0	7	1	7	-4.80769230769231	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20170415233000	http://www.capecodtimes.com/news/20170415/woman-flown-to-boston-hospital-after-motorcycle-crash
647121699	20170415	201704	2017	2017.2877	ISR	ISRAELI	ISR								USAELIBUS	GEORGE SOROS	USA					ELI	BUS		1	071	071	07	2	7.4	6	1	6	-5.73248407643312	4	Simandou, Beyla, Guinea	GV	GV01	40722	9.16667	-9.16667	-1185617	4	Simandou, Beyla, Guinea	GV	GV01	40722	9.16667	-9.16667	-1185617	4	Simandou, Beyla, Guinea	GV	GV01	40722	9.16667	-9.16667	-1185617	20170415233000	https://www.thetimes.co.uk/edition/business/soros-sued-for-10bn-over-guinea-mines-row-qz37m5ghg
647121700	20170415	201704	2017	2017.2877	ISR	ISRAELI	ISR								USAELIBUS	GEORGE SOROS	USA					ELI	BUS		1	071	071	07	2	7.4	2	1	2	-5.73248407643312	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	4	Simandou, Beyla, Guinea	GV	GV01	40722	9.16667	-9.16667	-1185617	20170415233000	https://www.thetimes.co.uk/edition/business/soros-sued-for-10bn-over-guinea-mines-row-qz37m5ghg
647121701	20170415	201704	2017	2017.2877	ISR	ISRAELI	ISR								USAELIBUS	GEORGE SOROS	USA					ELI	BUS		1	071	071	07	2	7.4	1	1	1	-5.73248407643312	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20170415233000	https://www.thetimes.co.uk/edition/business/soros-sued-for-10bn-over-guinea-mines-row-qz37m5ghg
647121702	20170415	201704	2017	2017.2877	ITA	ITALY	ITA																		1	051	051	05	1	3.4	2	1	2	-1.47368421052631	1	Jamaica	JM	JM		18.25	-77.5	JM	0								1	Jamaica	JM	JM		18.25	-77.5	JM	20170415233000	https://www.thecourier.co.uk/news/uk-world/406765/worlds-oldest-person-emma-morano-dies-in-italy-aged-117/
647121703	20170415	201704	2017	2017.2877	ITA	ROME	ITA																		0	111	111	11	3	-2.0	4	1	4	-4.42338072669826	3	Copperas Cove, Texas, United States	US	USTX	TX099	31.1241	-97.9031	1354974	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20170415233000	http://kdhnews.com/news/ap/pope-denounces-corruption-injustices-that-crucify-dignity/article_8dcb91c3-b0ce-54a8-a102-5b6ba2f94a0f.html
647121704	20170415	201704	2017	2017.2877	ITA	ITALY	ITA																		1	111	111	11	3	-2.0	2	1	2	-4.87528344671202	1	China	CH	CH		35	105	CH	0								1	China	CH	CH		35	105	CH	20170415233000	http://www.ivpressonline.com/news/world/pope-denounces-corruption-injustices-that-crucify-dignity/article_57245657-ae44-5008-a721-15dde9159c5d.html
647121705	20170415	201704	2017	2017.2877	ITA	ROME	ITA																		0	111	111	11	3	-2.0	6	1	6	-4.42338072669826	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20170415233000	http://kdhnews.com/news/ap/pope-denounces-corruption-injustices-that-crucify-dignity/article_8dcb91c3-b0ce-54a8-a102-5b6ba2f94a0f.html
647121706	20170415	201704	2017	2017.2877	ITA	ROME	ITA																		0	111	111	11	3	-2.0	6	1	6	-4.87528344671202	1	Vatican City	VT	VT		41.9	12.45	VT	0								1	Vatican City	VT	VT		41.9	12.45	VT	20170415233000	http://www.ivpressonline.com/news/world/pope-denounces-corruption-injustices-that-crucify-dignity/article_57245657-ae44-5008-a721-15dde9159c5d.html
647121707	20170415	201704	2017	2017.2877	ITA	NAPOLI	ITA																		0	172	172	17	4	-5.0	5	1	5	2.80528052805281	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	0								4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	20170415233000	http://www.heraldscotland.com/life_style/15227223.Andy_Gemmell__39_s_Drinks_Cabinet__Panda___Sons__Edinburgh/
647121708	20170415	201704	2017	2017.2877	ITA	ITALY	ITA								BUS	WAITER						BUS			1	111	111	11	3	-2.0	2	1	2	-3.00353356890459	4	Stellenbosch, Western Cape, South Africa	SF	SF11	77338	-33.9346	18.8668	-1287082	4	Stellenbosch, Western Cape, South Africa	SF	SF11	77338	-33.9346	18.8668	-1287082	4	Stellenbosch, Western Cape, South Africa	SF	SF11	77338	-33.9346	18.8668	-1287082	20170415233000	http://www.timeslive.co.za/sundaytimes/food/2017/04/16/Holy-emmenthal-Cheese-is-the-food-most-likely-to-disgust-people
647121709	20170415	201704	2017	2017.2877	ITA	ITALY	ITA								BUS	WAITER						BUS			1	111	111	11	3	-2.0	2	1	2	-3.00353356890459	4	Stellenbosch, Western Cape, South Africa	SF	SF11	77338	-33.9346	18.8668	-1287082	4	Sandringham, Norfolk, United Kingdom	UK	UKI9	40122	52.8333	0.516667	-2607088	4	Stellenbosch, Western Cape, South Africa	SF	SF11	77338	-33.9346	18.8668	-1287082	20170415233000	http://www.timeslive.co.za/sundaytimes/food/2017/04/16/Holy-emmenthal-Cheese-is-the-food-most-likely-to-disgust-people
647121710	20170415	201704	2017	2017.2877	ITA	ITALY	ITA								USA	COLORADO	USA								1	046	046	04	1	7.0	2	1	2	4.95283018867925	1	Italy	IT	IT		42.8333	12.8333	IT	3	Colorado Springs, Colorado, United States	US	USCO		38.8339	-104.821	204797	1	Italy	IT	IT		42.8333	12.8333	IT	20170415233000	http://www.hattiesburgamerican.com/story/life/up-and-coming/2017/04/15/up-and-coming-leigh-bernardo/100416600/
647121711	20170415	201704	2017	2017.2877	ITA	ITALY	ITA								USA	COLORADO	USA								1	046	046	04	1	7.0	1	1	1	4.95283018867925	1	Italy	IT	IT		42.8333	12.8333	IT	1	Italy	IT	IT		42.8333	12.8333	IT	1	Italy	IT	IT		42.8333	12.8333	IT	20170415233000	http://www.hattiesburgamerican.com/story/life/up-and-coming/2017/04/15/up-and-coming-leigh-bernardo/100416600/
647121712	20170415	201704	2017	2017.2877	JPN	OSAKA	JPN																		0	042	042	04	1	1.9	3	1	3	-5.36912751677853	4	Osaka, Osaka, Japan	JA	JA32	35840	34.6667	135.5	-240905	0								4	Osaka, Osaka, Japan	JA	JA32	35840	34.6667	135.5	-240905	20170415233000	https://nuclear-news.net/2017/04/15/as-i-see-it-support-for-voluntary-evacuees-insufficient-but-not-too-late-to-start/
647121713	20170415	201704	2017	2017.2877	JPN	JAPAN	JPN																		1	120	120	12	3	-4.0	3	1	3	-5.36912751677853	4	Osaka, Osaka, Japan	JA	JA32	35840	34.6667	135.5	-240905	0								4	Osaka, Osaka, Japan	JA	JA32	35840	34.6667	135.5	-240905	20170415233000	https://nuclear-news.net/2017/04/15/as-i-see-it-support-for-voluntary-evacuees-insufficient-but-not-too-late-to-start/
647121714	20170415	201704	2017	2017.2877	JPN	SAGA	JPN								AGR	FISHER						AGR			1	036	036	03	1	4.0	6	1	6	1.64141414141414	3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	20170415233000	http://www.arabtimesonline.com/news/johnson-debuts-last-jedi-teaser/
647121715	20170415	201704	2017	2017.2877	JPN	FUKUSHIMA	JPN								CVL	RESIDENTS						CVL			0	042	042	04	1	1.9	10	1	10	-5.36912751677853	4	Osaka, Osaka, Japan	JA	JA32	35840	34.6667	135.5	-240905	4	Osaka, Osaka, Japan	JA	JA32	35840	34.6667	135.5	-240905	4	Osaka, Osaka, Japan	JA	JA32	35840	34.6667	135.5	-240905	20170415233000	https://nuclear-news.net/2017/04/15/as-i-see-it-support-for-voluntary-evacuees-insufficient-but-not-too-late-to-start/
647121716	20170415	201704	2017	2017.2877	JPN	FUKUSHIMA	JPN								GOV	GOVERNMENT						GOV			1	014	014	01	1	0.0	10	1	10	-5.36912751677853	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20170415233000	https://nuclear-news.net/2017/04/15/as-i-see-it-support-for-voluntary-evacuees-insufficient-but-not-too-late-to-start/
647121717	20170415	201704	2017	2017.2877	JPN	JAPAN	JPN								GOV	PRINCE						GOV			0	020	020	02	1	3.0	8	1	8	8.44748858447489	4	Yamase, Tokushima, Japan	JA	JA39	36277	34.05	134.25	-248257	4	Yamase, Tokushima, Japan	JA	JA39	36277	34.05	134.25	-248257	4	Yamase, Tokushima, Japan	JA	JA39	36277	34.05	134.25	-248257	20170415233000	http://www.thestar.com.my/news/nation/2017/04/16/japanese-expats-honoured-by-princes-visit/
